#(C) Copyright 1992 Alex Woo
# Hans-Bernhard Broeker 1996: changed ordering, to make
#   outside/inside correctly detectable by hidden3d
# Converted from PANAIR Network File
#whale.net
#NETWORK = DORSAL                10   4  NEW
   1.36142    0.00000   -0.65031
   1.58968    0.00000   -0.70251
   1.81009    0.00000   -0.74687
   2.04147    0.00000   -0.78774
   2.29542    0.00000   -0.82368
   2.56749    0.00000   -0.83806
   2.82251    0.00000   -0.82964
   3.06872    0.00000   -0.81249
   3.32005    0.00000   -0.78231
   3.57447    0.00000   -0.73359
   3.83066    0.00000   -0.65873
   4.07975    0.00000   -0.56170
   4.32027    0.00000   -0.45357
   4.55598    0.00000   -0.34491
   4.79025    0.00000   -0.24572
   5.01903    0.00000   -0.15212
   5.23394    0.00000   -0.05092
   5.43735    0.00000    0.06694
   5.64353    0.00000    0.18782
   5.84296    0.00000    0.28504
   6.02481    0.00000    0.35695
   6.17511    0.00000    0.40747
   6.18099    0.00000    0.40932
   6.19137    0.00000    0.41256
   6.24827    0.00000    0.42984
   6.32143    0.00000    0.45107
   6.39459    0.00000    0.47142
   6.46774    0.00000    0.49106
   6.54090    0.00000    0.51013
   6.61406    0.00000    0.52870
   6.68722    0.00002    0.55283
   6.76038    0.00000    0.58064
   6.83354    0.00000    0.61392

   0.00000    0.00000    0.00000
   0.05666   -0.01133   -0.07309
   0.22354   -0.03007   -0.18837
   0.44386   -0.04921   -0.31036
   0.66916   -0.06453   -0.42809
   0.89738   -0.07578   -0.51845
   1.12639   -0.08548   -0.58670
   1.36181   -0.09345   -0.64568
   1.59028   -0.09901   -0.69590
   1.81090   -0.10275   -0.73950
   2.04231   -0.10551   -0.78032
   2.29597   -0.10745   -0.81669
   2.56761   -0.10759   -0.83109
   2.82240   -0.10586   -0.82137
   3.06840   -0.10345   -0.80280
   3.31940   -0.10002   -0.77180
   3.57344   -0.09523   -0.72359
   3.82952   -0.08857   -0.65145
   4.07899   -0.08054   -0.55817
   4.31976   -0.07221   -0.45171
   4.55394   -0.06473   -0.33874
   4.78257   -0.05944   -0.22590
   5.00271   -0.05598   -0.11377
   5.21187   -0.05257    0.00023
   5.41601   -0.04828    0.11732
   5.62577   -0.04484    0.22915
   5.83058   -0.04358    0.31820
   6.01895   -0.04161    0.38376
   6.17511   -0.03317    0.42678
   6.18099   -0.03285    0.42881
   6.19137   -0.03322    0.43240
   6.24827   -0.02984    0.44760
   6.32143   -0.02684    0.46519
   6.39459   -0.02252    0.48471
   6.46774   -0.01916    0.50240
   6.54090   -0.01597    0.51945
   6.61406   -0.01269    0.53573
   6.68722   -0.00949    0.55613
   6.76038   -0.00482    0.58274
   6.83354    0.00000    0.61392

   0.00000    0.00000    0.00000
   0.05682   -0.02342   -0.06971
   0.22388   -0.06128   -0.18315
   0.44434   -0.09965   -0.30516
   0.66993   -0.13008   -0.41968
   0.89842   -0.15245   -0.50694
   1.12764   -0.17170   -0.57334
   1.36309   -0.18739   -0.63053
   1.59179   -0.19822   -0.67907
   1.81293   -0.20538   -0.72111
   2.04455   -0.21057   -0.76040
   2.29764   -0.21413   -0.79543
   2.56803   -0.21398   -0.80874
   2.82207   -0.20966   -0.79707
   3.06754   -0.20385   -0.77639
   3.31768   -0.19626   -0.74400
   3.57060   -0.18642   -0.69589
   3.82557   -0.17361   -0.62628
   4.07448   -0.15850   -0.53714
   4.31497   -0.14246   -0.43409
   4.54808   -0.12682   -0.32102
   4.77323   -0.11327   -0.20180
   4.98818   -0.10207   -0.07962
   5.19417   -0.09225    0.04122
   5.39899   -0.08377    0.15751
   5.61091   -0.07885    0.26374
   5.81972   -0.07865    0.34728
   6.01360   -0.07678    0.40821
   6.17511   -0.06572    0.44711
   6.18099   -0.06528    0.44927
   6.19137   -0.06591    0.45309
   6.24827   -0.05941    0.46580
   6.32143   -0.05321    0.48015
   6.39459   -0.04506    0.49797
   6.46774   -0.03839    0.51361
   6.54090   -0.03201    0.52862
   6.61406   -0.02541    0.54271
   6.68722   -0.01887    0.55980
   6.76038   -0.00961    0.58489
   6.83354    0.00000    0.61392

   0.00000    0.00000    0.00000
   0.05699   -0.03667   -0.06610
   0.22428   -0.09506   -0.17709
   0.44510   -0.15322   -0.29684
   0.67141   -0.19685   -0.40336
   0.90049   -0.22896   -0.48415
   1.12996   -0.25806   -0.54834
   1.36532   -0.28191   -0.60396
   1.59436   -0.29792   -0.65056
   1.81634   -0.30794   -0.69029
   2.04832   -0.31466   -0.72690
   2.30048   -0.31881   -0.75921
   2.56874   -0.31742   -0.77055
   2.82154   -0.30922   -0.75665
   3.06616   -0.29865   -0.73372
   3.31496   -0.28576   -0.69993
   3.56610   -0.27025   -0.65206
   3.81913   -0.25143   -0.58521
   4.06667   -0.23001   -0.50074
   4.30640   -0.20717   -0.40256
   4.53868   -0.18391   -0.29262
   4.76193   -0.16162   -0.17266
   4.97429   -0.14146   -0.04696
   5.17906   -0.12432    0.07624
   5.38465   -0.11166    0.19135
   5.59782   -0.10594    0.29420
   5.80964   -0.10811    0.37429
   6.00843   -0.10780    0.43190
   6.17511   -0.09724    0.46901
   6.18099   -0.09701    0.47113
   6.19137   -0.09789    0.47487
   6.24827   -0.08863    0.48456
   6.32143   -0.07911    0.49593
   6.39459   -0.06762    0.51119
   6.46774   -0.05775    0.52461
   6.54090   -0.04818    0.53759
   6.61406   -0.03817    0.54962
   6.68722   -0.02806    0.56392
   6.76038   -0.01436    0.58713
   6.83354    0.00000    0.61392

   0.00000    0.00000    0.00000
   0.05719   -0.04818   -0.06177
   0.22484   -0.12990   -0.16843
   0.44638   -0.21135   -0.28294
   0.67368   -0.26595   -0.37849
   0.90354   -0.30481   -0.45056
   1.13342   -0.34377   -0.51117
   1.36865   -0.37634   -0.56431
   1.59817   -0.39745   -0.60826
   1.82134   -0.40949   -0.64500
   2.05379   -0.41638   -0.67818
   2.30457   -0.41952   -0.70696
   2.56975   -0.41549   -0.71590
   2.82079   -0.40200   -0.70017
   3.06428   -0.38524   -0.67566
   3.31133   -0.36592   -0.64125
   3.56017   -0.34410   -0.59437
   3.81062   -0.31931   -0.53091
   4.05615   -0.29227   -0.45172
   4.29470   -0.26372   -0.35951
   4.52624   -0.23410   -0.25502
   4.74869   -0.20419   -0.13851
   4.96037   -0.17584   -0.01424
   5.16539   -0.15173    0.10792
   5.37190   -0.13486    0.22145
   5.58575   -0.12831    0.32229
   5.79983   -0.13359    0.40056
   6.00317   -0.13602    0.45594
   6.17511   -0.12753    0.49258
   6.18099   -0.12793    0.49453
   6.19137   -0.12894    0.49796
   6.24827   -0.11736    0.50406
   6.32143   -0.10456    0.51242
   6.39459   -0.09023    0.52434
   6.46774   -0.07726    0.53532
   6.54090   -0.06451    0.54626
   6.61406   -0.05098    0.55644
   6.68722   -0.03700    0.56854
   6.76038   -0.01906    0.58948
   6.83354    0.00000    0.61392

   0.00000    0.00000    0.00000
   0.05731   -0.07154   -0.05922
   0.22562   -0.17489   -0.15646
   0.44858   -0.27117   -0.25901
   0.67697   -0.33375   -0.34235
   0.90759   -0.38021   -0.40584
   1.13810   -0.42872   -0.46088
   1.37327   -0.46909   -0.50943
   1.60346   -0.49423   -0.54949
   1.82822   -0.50705   -0.58276
   2.06119   -0.51266   -0.61240
   2.31001   -0.51319   -0.63766
   2.57107   -0.50500   -0.64444
   2.81983   -0.48496   -0.62806
   3.06193   -0.46099   -0.60348
   3.30692   -0.43452   -0.56999
   3.55310   -0.40610   -0.52546
   3.80048   -0.37562   -0.46625
   4.04351   -0.34369   -0.39284
   4.28050   -0.31058   -0.30727
   4.51135   -0.27609   -0.21000
   4.73409   -0.24029   -0.10081
   4.94666   -0.20561    0.01798
   5.15222   -0.17590    0.13842
   5.35988   -0.15481    0.24983
   5.57426   -0.14754    0.34904
   5.78950   -0.15455    0.42822
   5.99742   -0.16111    0.48223
   6.17511   -0.15659    0.51767
   6.18099   -0.15757    0.51940
   6.19137   -0.15891    0.52245
   6.24827   -0.14546    0.52446
   6.32143   -0.12969    0.52940
   6.39459   -0.11288    0.53739
   6.46774   -0.09701    0.54560
   6.54090   -0.08108    0.55446
   6.61406   -0.06387    0.56309
   6.68722   -0.04566    0.57366
   6.76038   -0.02367    0.59201
   6.83354    0.00000    0.61392

   0.00000    0.00000    0.00000
   0.05796   -0.08840   -0.04520
   0.22733   -0.21477   -0.13012
   0.45187   -0.33130   -0.22322
   0.68126   -0.40215   -0.29524
   0.91282   -0.45337   -0.34815
   1.14424   -0.50929   -0.39490
   1.37938   -0.55580   -0.43676
   1.61044   -0.58369   -0.47202
   1.83717   -0.59597   -0.50180
   2.07064   -0.59884   -0.52838
   2.31682   -0.59528   -0.55088
   2.57271   -0.58177   -0.55656
   2.81868   -0.55475   -0.54144
   3.05919   -0.52342   -0.51892
   3.30187   -0.48992   -0.48839
   3.54514   -0.45517   -0.44790
   3.78918   -0.41942   -0.39416
   4.02945   -0.38327   -0.32729
   4.26464   -0.34666   -0.24894
   4.49460   -0.30908   -0.15938
   4.71754   -0.27020   -0.05812
   4.93153   -0.23212    0.05355
   5.13913   -0.19842    0.16876
   5.34825   -0.17332    0.27730
   5.56275   -0.16395    0.37582
   5.77881   -0.17167    0.45686
   5.99113   -0.18308    0.51104
   6.17511   -0.18482    0.54369
   6.18099   -0.18607    0.54525
   6.19137   -0.18798    0.54800
   6.24827   -0.17299    0.54564
   6.32143   -0.15462    0.54668
   6.39459   -0.13560    0.55034
   6.46774   -0.11702    0.55534
   6.54090   -0.09794    0.56204
   6.61406   -0.07688    0.56950
   6.68722   -0.05412    0.57913
   6.76038   -0.02808    0.59487
   6.83354    0.00000    0.61392

   0.00000    0.00000    0.00000
   0.05850   -0.10685   -0.03370
   0.22937   -0.25332   -0.09871
   0.45652   -0.38710   -0.17258
   0.68698   -0.46627   -0.23243
   0.91936   -0.52145   -0.27611
   1.15190   -0.58103   -0.31252
   1.38707   -0.62979   -0.34532
   1.61920   -0.65805   -0.37477
   1.84825   -0.66860   -0.40150
   2.08212   -0.66814   -0.42634
   2.32491   -0.66020   -0.44777
   2.57461   -0.64120   -0.45408
   2.81736   -0.60780   -0.44240
   3.05612   -0.57009   -0.42426
   3.29633   -0.53066   -0.39882
   3.53653   -0.49067   -0.36413
   3.77708   -0.45057   -0.31701
   4.01442   -0.41100   -0.25731
   4.24765   -0.37185   -0.18644
   4.47655   -0.33273   -0.10484
   4.69968   -0.29337   -0.01203
   4.91532   -0.25494    0.09163
   5.12534   -0.21910    0.20072
   5.33620   -0.19003    0.30575
   5.55092   -0.17768    0.40337
   5.76779   -0.18571    0.48639
   5.98418   -0.20103    0.54282
   6.17511   -0.21204    0.57076
   6.18099   -0.21391    0.57205
   6.19137   -0.21636    0.57432
   6.24827   -0.20003    0.56742
   6.32143   -0.17940    0.56416
   6.39459   -0.15837    0.56320
   6.46774   -0.13729    0.56456
   6.54090   -0.11507    0.56900
   6.61406   -0.09002    0.57566
   6.68722   -0.06239    0.58486
   6.76038   -0.03216    0.59817
   6.83354    0.00000    0.61392

   0.00000    0.00000    0.00000
   0.05918   -0.12167   -0.01906
   0.23201   -0.28255   -0.05808
   0.46255   -0.43089   -0.10707
   0.69414   -0.51969   -0.15381
   0.92732   -0.57765   -0.18834
   1.16111   -0.63573   -0.21353
   1.39621   -0.68174   -0.23662
   1.62950   -0.70779   -0.26033
   1.86113   -0.71617   -0.28494
   2.09525   -0.71311   -0.30955
   2.33401   -0.70213   -0.33169
   2.57671   -0.67892   -0.34046
   2.81593   -0.64095   -0.33422
   3.05282   -0.59896   -0.32240
   3.29045   -0.55567   -0.30378
   3.52752   -0.51225   -0.27631
   3.76451   -0.46917   -0.23682
   3.99887   -0.42714   -0.18483
   4.23003   -0.38633   -0.12164
   4.45769   -0.34693   -0.04783
   4.68071   -0.30936    0.03689
   4.89780   -0.27337    0.13283
   5.11030   -0.23709    0.23555
   5.32325   -0.20399    0.33632
   5.53855   -0.18905    0.43216
   5.75613   -0.19438    0.51760
   5.97671   -0.21655    0.57700
   6.17511   -0.23920    0.59790
   6.18099   -0.24745    0.60590
   6.19137   -0.24422    0.60120
   6.24827   -0.22671    0.58967
   6.32143   -0.20408    0.58179
   6.39459   -0.18119    0.57597
   6.46774   -0.15776    0.57331
   6.54090   -0.13244    0.57536
   6.61406   -0.10329    0.58155
   6.68722   -0.07054    0.59077
   6.76038   -0.03578    0.60198
   6.83354    0.00000    0.61392


#NETWORK = TAIL-HOR-TOP          14   6  NEW
   6.17511    0.26004    0.62973
   6.18099    0.26000    0.64191
   6.19137    0.26000    0.64915
   6.24827    0.26000    0.66170
   6.32143    0.26000    0.66657
   6.39459    0.26000    0.66891
   6.46774    0.26000    0.66993
   6.54090    0.26000    0.66924
   6.61406    0.26000    0.66597
   6.68722    0.26000    0.66015
   6.76038    0.26000    0.65264
   6.83354    0.26000    0.64425
   6.90669    0.26000    0.63594
   6.98798    0.26000    0.62961

   6.38421    0.41000    0.62961
   6.38885    0.41000    0.63805
   6.39675    0.41000    0.64272
   6.44061    0.41000    0.65063
   6.49700    0.41000    0.65333
   6.55340    0.41000    0.65454
   6.60980    0.41000    0.65505
   6.66619    0.41000    0.65460
   6.72259    0.41000    0.65261
   6.77899    0.41000    0.64903
   6.83538    0.41000    0.64435
   6.89178    0.41000    0.63905
   6.94817    0.41000    0.63373
   7.01084    0.41000    0.62961

   6.56300    0.56000    0.62961
   6.56655    0.56000    0.63612
   6.57261    0.56000    0.63972
   6.60626    0.56000    0.64583
   6.64953    0.56000    0.64794
   6.69279    0.56000    0.64888
   6.73605    0.56000    0.64928
   6.77932    0.56000    0.64893
   6.82258    0.56000    0.64739
   6.86585    0.56000    0.64462
   6.90911    0.56000    0.64100
   6.95238    0.56000    0.63690
   6.99564    0.56000    0.63279
   7.04371    0.56000    0.62961

   6.73079    0.71000    0.62961
   6.73340    0.71000    0.63485
   6.73795    0.71000    0.63788
   6.76301    0.71000    0.64311
   6.79523    0.71000    0.64507
   6.82745    0.71000    0.64600
   6.85967    0.71000    0.64640
   6.89189    0.71000    0.64611
   6.92411    0.71000    0.64476
   6.95633    0.71000    0.64236
   6.98855    0.71000    0.63924
   7.02077    0.71000    0.63574
   7.05299    0.71000    0.63227
   7.08879    0.71000    0.62961

   6.90092    0.86000    0.62961
   6.90271    0.86000    0.63340
   6.90587    0.86000    0.63564
   6.92317    0.86000    0.63953
   6.94542    0.86000    0.64106
   6.96766    0.86000    0.64180
   6.98990    0.86000    0.64212
   7.01215    0.86000    0.64191
   7.03440    0.86000    0.64089
   7.05664    0.86000    0.63908
   7.07889    0.86000    0.63675
   7.10113    0.86000    0.63415
   7.12338    0.86000    0.63157
   7.14809    0.86000    0.62961

   7.01919    0.96248    0.62961
   7.03301    0.97333    0.63213
   7.04227    0.97952    0.63349
   7.06921    0.99353    0.63551
   7.09119    1.00123    0.63608
   7.10864    1.00528    0.63630
   7.12385    1.00742    0.63637
   7.13775    1.00834    0.63622
   7.15080    1.00834    0.63568
   7.16385    1.00834    0.63471
   7.17690    1.00834    0.63347
   7.18995    1.00834    0.63207
   7.20300    1.00834    0.63068
   7.21310    0.99936    0.62961


   7.01919   -0.96248    0.62961
   7.03301   -0.97333    0.63213
   7.04227   -0.97952    0.63349
   7.06921   -0.99353    0.63551
   7.09119   -1.00123    0.63608
   7.10864   -1.00528    0.63630
   7.12385   -1.00742    0.63637
   7.13775   -1.00834    0.63622
   7.15080   -1.00834    0.63568
   7.16385   -1.00834    0.63471
   7.17690   -1.00834    0.63347
   7.18995   -1.00834    0.63207
   7.20300   -1.00834    0.63068
   7.21310   -0.99936    0.62961

   6.90092   -0.86000    0.62961
   6.90271   -0.86000    0.63340
   6.90587   -0.86000    0.63564
   6.92317   -0.86000    0.63953
   6.94542   -0.86000    0.64106
   6.96766   -0.86000    0.64180
   6.98990   -0.86000    0.64212
   7.01215   -0.86000    0.64191
   7.03440   -0.86000    0.64089
   7.05664   -0.86000    0.63908
   7.07889   -0.86000    0.63675
   7.10113   -0.86000    0.63415
   7.12338   -0.86000    0.63157
   7.14809   -0.86000    0.62961

   6.73079   -0.71000    0.62961
   6.73340   -0.71000    0.63485
   6.73795   -0.71000    0.63788
   6.76301   -0.71000    0.64311
   6.79523   -0.71000    0.64507
   6.82745   -0.71000    0.64600
   6.85967   -0.71000    0.64640
   6.89189   -0.71000    0.64611
   6.92411   -0.71000    0.64476
   6.95633   -0.71000    0.64236
   6.98855   -0.71000    0.63924
   7.02077   -0.71000    0.63574
   7.05299   -0.71000    0.63227
   7.08879   -0.71000    0.62961

   6.56300   -0.56000    0.62961
   6.56655   -0.56000    0.63612
   6.57261   -0.56000    0.63972
   6.60626   -0.56000    0.64583
   6.64953   -0.56000    0.64794
   6.69279   -0.56000    0.64888
   6.73605   -0.56000    0.64928
   6.77932   -0.56000    0.64893
   6.82258   -0.56000    0.64739
   6.86585   -0.56000    0.64462
   6.90911   -0.56000    0.64100
   6.95238   -0.56000    0.63690
   6.99564   -0.56000    0.63279
   7.04371   -0.56000    0.62961

   6.38421   -0.41000    0.62961
   6.38885   -0.41000    0.63805
   6.39675   -0.41000    0.64272
   6.44061   -0.41000    0.65063
   6.49700   -0.41000    0.65333
   6.55340   -0.41000    0.65454
   6.60980   -0.41000    0.65505
   6.66619   -0.41000    0.65460
   6.72259   -0.41000    0.65261
   6.77899   -0.41000    0.64903
   6.83538   -0.41000    0.64435
   6.89178   -0.41000    0.63905
   6.94817   -0.41000    0.63373
   7.01084   -0.41000    0.62961

   6.17511   -0.26004    0.62973
   6.18099   -0.26000    0.64191
   6.19137   -0.26000    0.64915
   6.24827   -0.26000    0.66170
   6.32143   -0.26000    0.66657
   6.39459   -0.26000    0.66891
   6.46774   -0.26000    0.66993
   6.54090   -0.26000    0.66924
   6.61406   -0.26000    0.66597
   6.68722   -0.26000    0.66015
   6.76038   -0.26000    0.65264
   6.83354   -0.26000    0.64425
   6.90669   -0.26000    0.63594
   6.98798   -0.26000    0.62961


#NETWORK = TAIL-HOR-BOT          14   6  NEW
   7.01919    0.96248    0.62961
   7.03301    0.97333    0.62709
   7.04227    0.97952    0.62574
   7.06921    0.99353    0.62372
   7.09119    1.00123    0.62315
   7.10864    1.00528    0.62293
   7.12385    1.00742    0.62285
   7.13775    1.00834    0.62301
   7.15080    1.00834    0.62355
   7.16385    1.00834    0.62451
   7.17690    1.00834    0.62576
   7.18995    1.00834    0.62716
   7.20300    1.00834    0.62855
   7.21310    0.99936    0.62961

   6.90092    0.86000    0.62961
   6.90271    0.86000    0.62582
   6.90587    0.86000    0.62358
   6.92317    0.86000    0.61969
   6.94542    0.86000    0.61816
   6.96766    0.86000    0.61743
   6.98990    0.86000    0.61710
   7.01215    0.86000    0.61732
   7.03440    0.86000    0.61834
   7.05664    0.86000    0.62015
   7.07889    0.86000    0.62248
   7.10113    0.86000    0.62508
   7.12338    0.86000    0.62765
   7.14809    0.86000    0.62961

   6.73079    0.71000    0.62961
   6.73340    0.71000    0.62437
   6.73795    0.71000    0.62134
   6.76301    0.71000    0.61612
   6.79523    0.71000    0.61415
   6.82745    0.71000    0.61322
   6.85967    0.71000    0.61282
   6.89189    0.71000    0.61311
   6.92411    0.71000    0.61446
   6.95633    0.71000    0.61687
   6.98855    0.71000    0.61999
   7.02077    0.71000    0.62348
   7.05299    0.71000    0.62696
   7.08879    0.71000    0.62961

   6.56300    0.56000    0.62961
   6.56655    0.56000    0.62311
   6.57261    0.56000    0.61951
   6.60626    0.56000    0.61339
   6.64953    0.56000    0.61129
   6.69279    0.56000    0.61034
   6.73605    0.56000    0.60995
   6.77932    0.56000    0.61030
   6.82258    0.56000    0.61183
   6.86585    0.56000    0.61460
   6.90911    0.56000    0.61823
   6.95238    0.56000    0.62232
   6.99564    0.56000    0.62644
   7.04371    0.56000    0.62961

   6.38421    0.41000    0.62961
   6.38885    0.41000    0.62117
   6.39675    0.41000    0.61651
   6.44061    0.41000    0.60860
   6.49700    0.41000    0.60590
   6.55340    0.41000    0.60468
   6.60980    0.41000    0.60418
   6.66619    0.41000    0.60463
   6.72259    0.41000    0.60661
   6.77899    0.41000    0.61019
   6.83538    0.41000    0.61488
   6.89178    0.41000    0.62018
   6.94817    0.41000    0.62550
   7.01084    0.41000    0.62961

   6.17511    0.26004    0.62973
   6.18099    0.26000    0.61731
   6.19137    0.26000    0.61007
   6.24827    0.26000    0.59752
   6.32143    0.26000    0.59266
   6.39459    0.26000    0.59031
   6.46774    0.26000    0.58930
   6.54090    0.26000    0.58998
   6.61406    0.26000    0.59326
   6.68722    0.26000    0.59908
   6.76038    0.26000    0.60659
   6.83354    0.26000    0.61497
   6.90669    0.26000    0.62328
   6.98798    0.26000    0.62961


   6.17511   -0.26004    0.62973
   6.18099   -0.26000    0.61731
   6.19137   -0.26000    0.61007
   6.24827   -0.26000    0.59752
   6.32143   -0.26000    0.59266
   6.39459   -0.26000    0.59031
   6.46774   -0.26000    0.58930
   6.54090   -0.26000    0.58998
   6.61406   -0.26000    0.59326
   6.68722   -0.26000    0.59908
   6.76038   -0.26000    0.60659
   6.83354   -0.26000    0.61497
   6.90669   -0.26000    0.62328
   6.98798   -0.26000    0.62961

   6.38421   -0.41000    0.62961
   6.38885   -0.41000    0.62117
   6.39675   -0.41000    0.61651
   6.44061   -0.41000    0.60860
   6.49700   -0.41000    0.60590
   6.55340   -0.41000    0.60468
   6.60980   -0.41000    0.60418
   6.66619   -0.41000    0.60463
   6.72259   -0.41000    0.60661
   6.77899   -0.41000    0.61019
   6.83538   -0.41000    0.61488
   6.89178   -0.41000    0.62018
   6.94817   -0.41000    0.62550
   7.01084   -0.41000    0.62961

   6.56300   -0.56000    0.62961
   6.56655   -0.56000    0.62311
   6.57261   -0.56000    0.61951
   6.60626   -0.56000    0.61339
   6.64953   -0.56000    0.61129
   6.69279   -0.56000    0.61034
   6.73605   -0.56000    0.60995
   6.77932   -0.56000    0.61030
   6.82258   -0.56000    0.61183
   6.86585   -0.56000    0.61460
   6.90911   -0.56000    0.61823
   6.95238   -0.56000    0.62232
   6.99564   -0.56000    0.62644
   7.04371   -0.56000    0.62961

   6.73079   -0.71000    0.62961
   6.73340   -0.71000    0.62437
   6.73795   -0.71000    0.62134
   6.76301   -0.71000    0.61612
   6.79523   -0.71000    0.61415
   6.82745   -0.71000    0.61322
   6.85967   -0.71000    0.61282
   6.89189   -0.71000    0.61311
   6.92411   -0.71000    0.61446
   6.95633   -0.71000    0.61687
   6.98855   -0.71000    0.61999
   7.02077   -0.71000    0.62348
   7.05299   -0.71000    0.62696
   7.08879   -0.71000    0.62961

   6.90092   -0.86000    0.62961
   6.90271   -0.86000    0.62582
   6.90587   -0.86000    0.62358
   6.92317   -0.86000    0.61969
   6.94542   -0.86000    0.61816
   6.96766   -0.86000    0.61743
   6.98990   -0.86000    0.61710
   7.01215   -0.86000    0.61732
   7.03440   -0.86000    0.61834
   7.05664   -0.86000    0.62015
   7.07889   -0.86000    0.62248
   7.10113   -0.86000    0.62508
   7.12338   -0.86000    0.62765
   7.14809   -0.86000    0.62961

   7.01919   -0.96248    0.62961
   7.03301   -0.97333    0.62709
   7.04227   -0.97952    0.62574
   7.06921   -0.99353    0.62372
   7.09119   -1.00123    0.62315
   7.10864   -1.00528    0.62293
   7.12385   -1.00742    0.62285
   7.13775   -1.00834    0.62301
   7.15080   -1.00834    0.62355
   7.16385   -1.00834    0.62451
   7.17690   -1.00834    0.62576
   7.18995   -1.00834    0.62716
   7.20300   -1.00834    0.62855
   7.21310   -0.99936    0.62961


#NETWORK = FIN-TOP               11   9  NEW
   2.24615    0.71820   -0.13168
   2.24387    0.71497   -0.10853
   2.24763    0.71048   -0.08568
   2.27537    0.69807   -0.04680
   2.31275    0.68550   -0.01921
   2.37698    0.67457   -0.00777
   2.46527    0.67321   -0.03080
   2.55370    0.67196   -0.06271
   2.62820    0.66760   -0.08700
   2.69273    0.66480   -0.11317
   2.74057    0.66409   -0.13415

   2.28218    0.74450   -0.13927
   2.28533    0.74432   -0.12346
   2.29482    0.74378   -0.10921
   2.33165    0.74169   -0.08727
   2.38888    0.73843   -0.07666
   2.46068    0.73435   -0.07792
   2.53984    0.72985   -0.08834
   2.61836    0.72539   -0.10362
   2.68903    0.72137   -0.11972
   2.74488    0.71819   -0.13384
   2.77891    0.71626   -0.14845

   2.30791    0.77078   -0.14718
   2.31114    0.77078   -0.13419
   2.32086    0.77078   -0.12266
   2.35857    0.77078   -0.10556
   2.41692    0.77078   -0.09846
   2.48970    0.77078   -0.10147
   2.56932    0.77078   -0.11197
   2.64772    0.77078   -0.12615
   2.71760    0.77078   -0.14069
   2.77231    0.77078   -0.15317
   2.81899    0.77078   -0.16558

   2.40989    0.92121   -0.19241
   2.41294    0.92121   -0.18419
   2.42169    0.92121   -0.17693
   2.45510    0.92121   -0.16615
   2.50650    0.92121   -0.16169
   2.57029    0.92121   -0.16400
   2.63982    0.92121   -0.17184
   2.70865    0.92121   -0.18283
   2.76832    0.92121   -0.19470
   2.81508    0.92121   -0.20513
   2.84978    0.92121   -0.21607

   2.49810    1.06814   -0.23659
   2.50090    1.06814   -0.22916
   2.50878    1.06814   -0.22266
   2.53867    1.06814   -0.21318
   2.58451    1.06814   -0.20954
   2.64127    1.06814   -0.21225
   2.70308    1.06814   -0.22024
   2.76389    1.06814   -0.23139
   2.81740    1.06814   -0.24336
   2.85947    1.06814   -0.25397
   2.89601    1.06814   -0.26465

   2.58593    1.19765   -0.27553
   2.58804    1.19765   -0.26806
   2.59508    1.19765   -0.26157
   2.62329    1.19765   -0.25222
   2.66752    1.19765   -0.24888
   2.72354    1.19765   -0.25203
   2.78557    1.19765   -0.26050
   2.84499    1.19765   -0.27190
   2.90032    1.19765   -0.28340
   2.94488    1.19765   -0.29332
   2.98342    1.19765   -0.30305

   2.71387    1.31328   -0.31030
   2.71617    1.31328   -0.30360
   2.72379    1.31328   -0.29784
   2.75400    1.31328   -0.28986
   2.80014    1.31328   -0.28751
   2.85587    1.31328   -0.29055
   2.91487    1.31328   -0.29727
   2.97499    1.31328   -0.30547
   3.02754    1.31328   -0.31354
   3.06386    1.31328   -0.32018
   3.09374    1.31328   -0.32660

   2.82952    1.37861   -0.32995
   2.83407    1.37861   -0.32537
   2.84273    1.37861   -0.32141
   2.86992    1.37861   -0.31579
   2.90864    1.37861   -0.31380
   2.95397    1.37861   -0.31526
   3.00267    1.37861   -0.31911
   3.05884    1.37861   -0.32403
   3.10634    1.37861   -0.32905
   3.13322    1.37861   -0.33326
   3.15559    1.37861   -0.33743

   3.03700    1.43000   -0.34540
   3.03803    1.43000   -0.34314
   3.04109    1.43000   -0.34108
   3.05295    1.43000   -0.33771
   3.07142    1.43000   -0.33576
   3.09470    1.43000   -0.33545
   3.12050    1.43000   -0.33656
   3.14630    1.43000   -0.33857
   3.16958    1.43000   -0.34091
   3.18805    1.43000   -0.34308
   3.20400    1.43000   -0.34540


   3.03700   -1.43000   -0.34540
   3.03803   -1.43000   -0.34314
   3.04109   -1.43000   -0.34108
   3.05295   -1.43000   -0.33771
   3.07142   -1.43000   -0.33576
   3.09470   -1.43000   -0.33545
   3.12050   -1.43000   -0.33656
   3.14630   -1.43000   -0.33857
   3.16958   -1.43000   -0.34091
   3.18805   -1.43000   -0.34308
   3.20400   -1.43000   -0.34540

   2.82952   -1.37861   -0.32995
   2.83407   -1.37861   -0.32537
   2.84273   -1.37861   -0.32141
   2.86992   -1.37861   -0.31579
   2.90864   -1.37861   -0.31380
   2.95397   -1.37861   -0.31526
   3.00267   -1.37861   -0.31911
   3.05884   -1.37861   -0.32403
   3.10634   -1.37861   -0.32905
   3.13322   -1.37861   -0.33326
   3.15559   -1.37861   -0.33743

